Date,open,high,low,close,volume,dividends,stock splits,sma20,sma50,rsi
2021-12-28 00:00:00+00:00,4037.5380859375,4037.5380859375,3769.280029296875,3800.89306640625,17299472803,0.0,0.0,3980.5967407226562,4217.829028320312,52.328076146931174
2021-12-29 00:00:00+00:00,3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,15722555672,0.0,0.0,3956.0325317382812,4195.698286132812,32.12267674306963
2021-12-30 00:00:00+00:00,3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,12925377999,0.0,0.0,3946.300329589844,4177.251840820312,38.89870256043075
2021-12-31 00:00:00+00:00,3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,14157285268,0.0,0.0,3926.2093505859375,4156.296811523437,40.7840400388886
2022-01-01 00:00:00+00:00,3683.047119140625,3769.91796875,3682.28662109375,3769.697021484375,9776191466,0.0,0.0,3907.971545410156,4138.348447265625,41.09788951707377
2022-01-02 00:00:00+00:00,3769.29833984375,3836.161865234375,3727.357421875,3829.56494140625,9881471548,0.0,0.0,3910.2384521484373,4121.910537109375,45.75331155904457
2022-01-03 00:00:00+00:00,3829.53564453125,3836.19873046875,3698.047607421875,3761.38037109375,12080777893,0.0,0.0,3911.03544921875,4104.610966796875,42.51606146124389
2022-01-04 00:00:00+00:00,3761.361572265625,3876.78515625,3723.349853515625,3794.056640625,14030925983,0.0,0.0,3899.81884765625,4089.342021484375,39.70388568637095
2022-01-05 00:00:00+00:00,3794.26904296875,3842.059814453125,3456.745361328125,3550.386962890625,18061338502,0.0,0.0,3879.214709472656,4076.0224560546876,33.44657928392937
2022-01-06 00:00:00+00:00,3549.708984375,3549.708984375,3335.376708984375,3418.408203125,24293791313,0.0,0.0,3856.160791015625,4058.6387451171877,23.68033231395394
2022-01-07 00:00:00+00:00,3417.837890625,3420.4619140625,3117.38134765625,3193.21044921875,24494179209,0.0,0.0,3817.7783081054686,4042.4899365234373,21.029102729553827
2022-01-08 00:00:00+00:00,3193.50244140625,3240.304443359375,3020.880859375,3091.97265625,16037732700,0.0,0.0,3776.247314453125,4018.3632568359376,17.302418580103648
2022-01-09 00:00:00+00:00,3091.6962890625,3206.790771484375,3075.911376953125,3157.75146484375,12334683863,0.0,0.0,3737.442663574219,3993.3196630859375,21.05087631562344
2022-01-10 00:00:00+00:00,3157.570556640625,3177.21337890625,2947.68359375,3083.097900390625,19535744145,0.0,0.0,3690.5845581054687,3969.586962890625,20.466287189612515
2022-01-11 00:00:00+00:00,3082.990966796875,3247.511962890625,3061.140625,3238.111572265625,15211447193,0.0,0.0,3653.38515625,3952.5800390625,31.659081748281906
2022-01-12 00:00:00+00:00,3238.449951171875,3401.219970703125,3216.718017578125,3372.25830078125,16662871689,0.0,0.0,3616.5972900390625,3933.209931640625,41.434764430237095
2022-01-13 00:00:00+00:00,3372.10498046875,3396.9697265625,3247.91748046875,3248.28857421875,15294466275,0.0,0.0,3576.6125732421874,3913.37607421875,34.831693223726134
2022-01-14 00:00:00+00:00,3248.648681640625,3330.76611328125,3203.82373046875,3310.00146484375,13562957230,0.0,0.0,3537.448596191406,3894.081240234375,38.09600390836555
2022-01-15 00:00:00+00:00,3309.84423828125,3364.537841796875,3278.6708984375,3330.53076171875,9619999078,0.0,0.0,3500.6087280273437,3880.0736767578123,35.34761939593737
2022-01-16 00:00:00+00:00,3330.38720703125,3376.401123046875,3291.563720703125,3350.921875,9505934874,0.0,0.0,3466.27744140625,3865.1538720703124,33.59846000428334
2022-01-17 00:00:00+00:00,3350.947265625,3355.8193359375,3157.22412109375,3212.304931640625,12344309617,0.0,0.0,3436.848034667969,3843.5108984375,32.051348966206774
2022-01-18 00:00:00+00:00,3212.28759765625,3236.01611328125,3096.12353515625,3164.025146484375,13024154091,0.0,0.0,3413.622705078125,3817.8893017578125,29.61296044283472
2022-01-19 00:00:00+00:00,3163.850341796875,3171.158447265625,3055.21240234375,3095.825927734375,13187424144,0.0,0.0,3382.721398925781,3787.176240234375,33.40662094612853
2022-01-20 00:00:00+00:00,3095.271728515625,3265.3369140625,3000.908203125,3001.1201171875,10645922764,0.0,0.0,3348.6457641601564,3755.458837890625,34.34112436020952
2022-01-21 00:00:00+00:00,3002.956787109375,3029.0810546875,2496.81298828125,2557.931640625,26796291874,0.0,0.0,3288.0574951171875,3716.39142578125,29.512737192577134
2022-01-22 00:00:00+00:00,2561.145263671875,2615.247314453125,2330.247314453125,2405.18115234375,27369692036,0.0,0.0,3216.8383056640623,3680.080927734375,28.56371042616267
2022-01-23 00:00:00+00:00,2406.92431640625,2542.144775390625,2381.51513671875,2535.0390625,16481489511,0.0,0.0,3155.521240234375,3648.3899609375,31.31132766705744
2022-01-24 00:00:00+00:00,2535.89111328125,2537.20849609375,2172.30126953125,2440.352294921875,28220804648,0.0,0.0,3087.8360229492187,3613.2305517578125,30.93929443954697
2022-01-25 00:00:00+00:00,2440.3935546875,2498.507080078125,2359.384765625,2455.93505859375,16179776932,0.0,0.0,3033.113427734375,3575.1745068359373,24.713324357725483
2022-01-26 00:00:00+00:00,2455.5791015625,2705.7841796875,2417.68310546875,2468.0302734375,21229909340,0.0,0.0,2985.59453125,3538.2338818359376,18.263043990907335
2022-01-27 00:00:00+00:00,2467.1884765625,2510.45166015625,2328.4521484375,2423.001220703125,16126522783,0.0,0.0,2947.0840698242187,3497.906748046875,19.33443922663912
2022-01-28 00:00:00+00:00,2421.64697265625,2548.778564453125,2367.833740234375,2547.092041015625,14666227351,0.0,0.0,2919.8400390625,3466.4522705078125,22.908116492922105
2022-01-29 00:00:00+00:00,2546.590576171875,2627.609375,2526.98974609375,2597.084716796875,11172062661,0.0,0.0,2891.8067016601562,3440.22404296875,24.48824828694272
2022-01-30 00:00:00+00:00,2598.56494140625,2631.408447265625,2550.4609375,2603.466552734375,9501221177,0.0,0.0,2867.8251342773438,3410.604326171875,23.745082525753006
2022-01-31 00:00:00+00:00,2603.263427734375,2697.7353515625,2489.072265625,2688.27880859375,13778234614,0.0,0.0,2840.33349609375,3381.68083984375,30.870114769810655
2022-02-01 00:00:00+00:00,2687.89892578125,2802.3154296875,2682.621826171875,2792.1171875,13194846235,0.0,0.0,2811.3264404296874,3361.8386474609374,36.95253600453743
2022-02-02 00:00:00+00:00,2791.958984375,2802.212158203125,2630.120361328125,2682.85400390625,13876301217,0.0,0.0,2783.0547119140624,3340.5869189453124,35.91765715679591
2022-02-03 00:00:00+00:00,2682.22607421875,2712.482666015625,2587.783447265625,2679.16259765625,12755505065,0.0,0.0,2751.5127685546877,3313.8023974609373,38.29467768019925
2022-02-04 00:00:00+00:00,2681.0576171875,2983.5869140625,2675.44384765625,2983.5869140625,18987223729,0.0,0.0,2734.165576171875,3294.2247412109373,67.21214241655761
2022-02-05 00:00:00+00:00,2984.446044921875,3054.130126953125,2966.781005859375,3014.648193359375,13102093957,0.0,0.0,2717.3518920898437,3276.9279736328126,77.33507100898701
2022-02-06 00:00:00+00:00,3014.959716796875,3061.26123046875,2965.429931640625,3057.47607421875,9466018022,0.0,0.0,2709.61044921875,3258.86029296875,75.41585328252464
2022-02-07 00:00:00+00:00,3057.422119140625,3182.5283203125,3002.927001953125,3142.470703125,15197063785,0.0,0.0,2708.5327270507814,3243.2578564453124,84.4822843883773
2022-02-08 00:00:00+00:00,3143.008544921875,3219.47265625,3038.3779296875,3122.608642578125,17136080906,0.0,0.0,2709.871862792969,3227.0331396484376,82.60448031536866
2022-02-09 00:00:00+00:00,3121.1826171875,3263.15576171875,3063.16015625,3239.45703125,13951308490,0.0,0.0,2721.788708496094,3211.417080078125,84.22120157446614
2022-02-10 00:00:00+00:00,3240.113037109375,3271.316162109375,3070.378173828125,3077.482177734375,18629485080,0.0,0.0,2747.7662353515625,3193.3247314453124,76.30415217892154
2022-02-11 00:00:00+00:00,3077.4130859375,3127.45068359375,2888.707763671875,2927.383544921875,16043881065,0.0,0.0,2773.876354980469,3169.71208984375,64.97126031339732
2022-02-12 00:00:00+00:00,2927.386474609375,2980.079345703125,2870.177001953125,2917.36279296875,11254355757,0.0,0.0,2792.992541503906,3147.0996875,63.01837713647881
2022-02-13 00:00:00+00:00,2916.78955078125,2947.776611328125,2845.397705078125,2883.46337890625,9054963563,0.0,0.0,2815.148095703125,3122.9033349609376,61.13203503416
2022-02-14 00:00:00+00:00,2880.187744140625,2957.963623046875,2840.257568359375,2933.47900390625,12164552172,0.0,0.0,2839.02529296875,3100.2263525390626,60.02600688325892
2022-02-15 00:00:00+00:00,2933.72900390625,3185.520751953125,2917.857177734375,3179.877197265625,13921257873,0.0,0.0,2874.617639160156,3083.0729443359373,64.19970393014053
2022-02-16 00:00:00+00:00,3180.44677734375,3181.616943359375,3055.168212890625,3127.830078125,12352406833,0.0,0.0,2909.85908203125,3069.6116845703127,67.00764915059827
2022-02-17 00:00:00+00:00,3126.8583984375,3154.615234375,2861.85205078125,2881.48193359375,15860206214,0.0,0.0,2926.578576660156,3054.6706884765626,56.52297390306673
2022-02-18 00:00:00+00:00,2884.340576171875,2937.30859375,2761.643310546875,2785.7275390625,15748173433,0.0,0.0,2936.0107177734376,3036.1081982421874,42.62902159036586
2022-02-19 00:00:00+00:00,2784.872802734375,2826.347900390625,2707.37841796875,2763.701171875,9774183169,0.0,0.0,2944.0224487304686,3017.7295654296877,40.58795574353372
2022-02-20 00:00:00+00:00,2763.756591796875,2763.756591796875,2585.9462890625,2628.6484375,11641437834,0.0,0.0,2941.0409301757813,2994.90859375,34.9570192720425
2022-02-21 00:00:00+00:00,2627.66552734375,2752.45849609375,2568.25439453125,2573.816162109375,18646392740,0.0,0.0,2930.12587890625,2969.7936181640625,29.620731127506772
2022-02-22 00:00:00+00:00,2572.898681640625,2648.916748046875,2510.6787109375,2639.29931640625,16360200507,0.0,0.0,2927.94814453125,2947.3519970703123,33.227744662940054
2022-02-23 00:00:00+00:00,2639.447021484375,2741.368408203125,2587.412841796875,2590.359619140625,13382637240,0.0,0.0,2923.5079956054688,2923.278056640625,26.36020473869462
2022-02-24 00:00:00+00:00,2588.166259765625,2689.047607421875,2308.914794921875,2598.067138671875,29312342666,0.0,0.0,2904.2320068359377,2904.23166015625,30.32965747260735
2022-02-25 00:00:00+00:00,2598.436279296875,2821.972412109375,2579.2080078125,2764.53564453125,17208902048,0.0,0.0,2891.7263793945312,2891.154208984375,43.406935011816664
2022-02-26 00:00:00+00:00,2764.989501953125,2849.424072265625,2745.009033203125,2781.11181640625,11724648351,0.0,0.0,2877.908166503906,2882.912236328125,44.51286490347045
2022-02-27 00:00:00+00:00,2780.50439453125,2831.12548828125,2581.61572265625,2621.8017578125,16150857254,0.0,0.0,2851.874719238281,2873.508818359375,40.429067837718705
2022-02-28 00:00:00+00:00,2621.172119140625,2929.180419921875,2586.38818359375,2919.201171875,19266124733,0.0,0.0,2841.704345703125,2868.7378125,49.557782162837064
2022-03-01 00:00:00+00:00,2919.77587890625,3029.651611328125,2868.93896484375,2972.485107421875,18757425786,0.0,0.0,2828.355749511719,2866.525556640625,42.703778982079086
2022-03-02 00:00:00+00:00,2972.471923828125,3026.8681640625,2919.943115234375,2950.118408203125,16636517503,0.0,0.0,2821.9875610351564,2860.765693359375,43.61461002476409
2022-03-03 00:00:00+00:00,2950.15673828125,2964.67333984375,2797.3193359375,2834.468994140625,13091199728,0.0,0.0,2817.341833496094,2850.0099072265625,48.13566535636079
2022-03-04 00:00:00+00:00,2834.9873046875,2835.17626953125,2587.748291015625,2617.156005859375,14496939024,0.0,0.0,2802.331494140625,2837.387255859375,43.90297874715202
2022-03-05 00:00:00+00:00,2618.4736328125,2679.1025390625,2596.989990234375,2664.8310546875,8072368396,0.0,0.0,2791.3998779296876,2824.48384765625,46.48913098510179
2022-03-06 00:00:00+00:00,2664.943603515625,2673.63720703125,2555.037353515625,2555.037353515625,8872976607,0.0,0.0,2772.4777954101564,2808.9739794921875,47.33832949943176
2022-03-07 00:00:00+00:00,2555.297607421875,2639.943115234375,2455.59375,2497.771240234375,14594098731,0.0,0.0,2738.3724975585938,2791.910966796875,47.25515658332382
2022-03-08 00:00:00+00:00,2497.721435546875,2618.166015625,2489.755126953125,2576.74755859375,13922922903,0.0,0.0,2710.8183715820314,2779.1998193359377,47.76397320384418
2022-03-09 00:00:00+00:00,2577.165283203125,2761.79638671875,2573.6552734375,2729.783447265625,14173665398,0.0,0.0,2703.233447265625,2770.5149853515627,54.638734619997074
2022-03-10 00:00:00+00:00,2729.116455078125,2729.116455078125,2566.193115234375,2608.048583984375,13292477213,0.0,0.0,2694.349499511719,2760.7594384765625,50.30866965823464
2022-03-11 00:00:00+00:00,2608.271240234375,2664.55859375,2534.688232421875,2559.56298828125,12382419582,0.0,0.0,2684.1425903320314,2751.9282958984377,43.16240986839662
2022-03-12 00:00:00+00:00,2559.66064453125,2606.438720703125,2559.126953125,2574.754150390625,6532996574,0.0,0.0,2681.4478759765625,2752.26474609375,43.10984118351079
2022-03-13 00:00:00+00:00,2573.488037109375,2594.5498046875,2503.88525390625,2518.944580078125,8632000379,0.0,0.0,2678.704296875,2754.5400146484376,46.310667113855345
2022-03-14 00:00:00+00:00,2518.486328125,2604.034423828125,2505.29931640625,2590.696044921875,11244398839,0.0,0.0,2676.274133300781,2755.653154296875,35.941285857605834
2022-03-15 00:00:00+00:00,2590.6689453125,2662.32958984375,2515.765869140625,2620.149658203125,12861105614,0.0,0.0,2677.763635253906,2759.2491015625,34.60748372079331
2022-03-16 00:00:00+00:00,2620.028564453125,2781.30712890625,2610.764404296875,2772.0556640625,17915109769,0.0,0.0,2686.4630615234373,2765.571513671875,43.01189523759336
2022-03-17 00:00:00+00:00,2771.964111328125,2826.16064453125,2751.560791015625,2814.8544921875,12685265194,0.0,0.0,2688.97900390625,2772.507998046875,49.18353953259693
2022-03-18 00:00:00+00:00,2814.4345703125,2973.6162109375,2774.855712890625,2945.343017578125,15830879093,0.0,0.0,2697.190563964844,2782.954833984375,64.72527005467914
2022-03-19 00:00:00+00:00,2944.7216796875,2979.987060546875,2910.80224609375,2946.257080078125,11576463120,0.0,0.0,2713.413330078125,2790.938134765625,63.18024163755373
2022-03-20 00:00:00+00:00,2946.547607421875,2956.965576171875,2826.107421875,2860.459228515625,12684727326,0.0,0.0,2710.4762329101563,2796.205625,64.63295268404768
2022-03-21 00:00:00+00:00,2860.103271484375,2954.556640625,2838.25048828125,2897.9765625,15206116098,0.0,0.0,2706.7508056640627,2802.0958251953125,69.54392683371744
2022-03-22 00:00:00+00:00,2897.774169921875,3040.3828125,2892.54443359375,2973.131103515625,16830539230,0.0,0.0,2707.9014404296877,2807.79287109375,69.42981718161998
2022-03-23 00:00:00+00:00,2973.14501953125,3036.752197265625,2933.306640625,3031.067138671875,16008767658,0.0,0.0,2717.73134765625,2812.5718701171877,66.28667100253607
2022-03-24 00:00:00+00:00,3031.060791015625,3118.3876953125,3012.32666015625,3108.06201171875,18070503166,0.0,0.0,2742.276647949219,2821.0760302734375,78.40341586282628
2022-03-25 00:00:00+00:00,3108.448974609375,3183.9580078125,3087.49072265625,3106.67138671875,17030503831,0.0,0.0,2764.3686645507814,2829.6262060546874,82.8355208481079
2022-03-26 00:00:00+00:00,3106.4052734375,3146.825439453125,3091.825439453125,3143.178955078125,8876420740,0.0,0.0,2793.775744628906,2832.818046875,83.26374657542858
2022-03-27 00:00:00+00:00,3143.795654296875,3291.57763671875,3129.997802734375,3291.57763671875,13431866834,0.0,0.0,2833.466064453125,2838.3566357421873,90.79328880757257
2022-03-28 00:00:00+00:00,3292.322509765625,3424.019287109375,3279.027099609375,3336.634521484375,20620450770,0.0,0.0,2871.460412597656,2843.9398046875,90.52623983582396
2022-03-29 00:00:00+00:00,3335.021240234375,3470.186279296875,3335.021240234375,3401.98779296875,19533323636,0.0,0.0,2905.0706298828127,2849.130146484375,90.88191792132933
2022-03-30 00:00:00+00:00,3401.526123046875,3435.2861328125,3349.237060546875,3385.157958984375,15302506131,0.0,0.0,2943.9260986328127,2854.3811328125,87.33243443733025
2022-03-31 00:00:00+00:00,3385.289306640625,3435.12841796875,3272.9345703125,3281.642822265625,17685495686,0.0,0.0,2980.0300903320312,2855.2248486328126,76.46626776435399
2022-04-01 00:00:00+00:00,3282.576171875,3467.555908203125,3223.891357421875,3449.55224609375,20982988937,0.0,0.0,3023.7699951171876,2862.66625,77.42425349004277
2022-04-02 00:00:00+00:00,3449.78857421875,3521.28466796875,3442.000244140625,3445.059326171875,23571556215,0.0,0.0,3070.075732421875,2873.019765625,77.02495281763507
2022-04-03 00:00:00+00:00,3444.810546875,3573.960205078125,3421.259765625,3522.83349609375,15333808649,0.0,0.0,3116.6826049804686,2885.1291796875,86.20198983280355
2022-04-04 00:00:00+00:00,3522.364990234375,3535.148193359375,3422.0009765625,3521.2412109375,18209969743,0.0,0.0,3161.7371826171875,2897.884736328125,85.45683333333334
2022-04-05 00:00:00+00:00,3521.23974609375,3546.706787109375,3410.547607421875,3411.79248046875,16681503199,0.0,0.0,3193.7240234375,2907.451005859375,74.01780364975622
2022-04-06 00:00:00+00:00,3411.672119140625,3411.672119140625,3171.205078125,3171.69189453125,25632563639,0.0,0.0,3211.5658935546876,2907.2872998046873,56.419082091955744
2022-04-07 00:00:00+00:00,3172.197265625,3263.474609375,3155.5810546875,3233.274658203125,16745496605,0.0,0.0,3225.9624755859377,2909.39619140625,55.7971347039112
2022-04-08 00:00:00+00:00,3233.2724609375,3301.607421875,3179.142333984375,3192.073974609375,17557050669,0.0,0.0,3238.2533203125,2915.6080322265625,53.813422684462765
2022-04-09 00:00:00+00:00,3191.97607421875,3261.963134765625,3187.46923828125,3261.916259765625,9908112156,0.0,0.0,3258.326171875,2925.131806640625,55.1486231042064
2022-04-10 00:00:00+00:00,3261.29150390625,3303.003173828125,3211.866943359375,3211.866943359375,10427054790,0.0,0.0,3274.0206909179688,2934.0951220703123,46.221340482921235
2022-04-11 00:00:00+00:00,3209.576904296875,3214.4619140625,2962.756591796875,2981.05224609375,21891804831,0.0,0.0,3274.416748046875,2941.1431982421873,35.66785466097684
2022-04-12 00:00:00+00:00,2981.420654296875,3077.45263671875,2957.872314453125,3030.37646484375,20235707410,0.0,0.0,3274.382214355469,2950.274404296875,34.825712826226436
2022-04-13 00:00:00+00:00,3029.8779296875,3123.575439453125,3006.481689453125,3118.34423828125,16088473629,0.0,0.0,3274.8963256835937,2959.855302734375,39.703201849537926
2022-04-14 00:00:00+00:00,3117.82177734375,3139.9287109375,2988.435302734375,3019.909423828125,15821419931,0.0,0.0,3270.5582275390625,2968.446298828125,39.85949758136068
2022-04-15 00:00:00+00:00,3020.134521484375,3044.287353515625,3001.123291015625,3040.91650390625,11256651536,0.0,0.0,3265.445104980469,2977.3032861328124,32.134304289333045
2022-04-16 00:00:00+00:00,3041.123291015625,3074.886962890625,3016.421142578125,3062.310302734375,8766710365,0.0,0.0,3253.98173828125,2983.258779296875,33.50977712628725
2022-04-17 00:00:00+00:00,3061.8818359375,3075.77587890625,2989.0439453125,2993.4033203125,10463091281,0.0,0.0,3236.820178222656,2987.504609375,27.014595872487718
2022-04-18 00:00:00+00:00,2993.48388671875,3062.52099609375,2893.912841796875,3057.606689453125,18629381299,0.0,0.0,3219.601123046875,2996.2207080078124,30.90903132268889
2022-04-19 00:00:00+00:00,3057.5703125,3125.084228515625,3035.53515625,3104.1064453125,14156035096,0.0,0.0,3205.548547363281,2999.9188134765627,36.63777821130488
2022-04-20 00:00:00+00:00,3103.93505859375,3157.8857421875,3045.288330078125,3077.745849609375,15547362265,0.0,0.0,3195.3536987304688,3002.0240283203125,44.99001526158608
2022-04-21 00:00:00+00:00,3077.829345703125,3173.451416015625,2962.410400390625,2987.480712890625,20783591093,0.0,0.0,3172.2501220703125,3002.7712744140626,37.28130770187001
2022-04-22 00:00:00+00:00,2986.938720703125,3024.8544921875,2942.358642578125,2964.835693359375,16782795477,0.0,0.0,3148.2389404296873,3005.3786083984373,38.01125239577108
2022-04-23 00:00:00+00:00,2964.80224609375,2975.32275390625,2926.740234375,2938.114013671875,9116955609,0.0,0.0,3119.002966308594,3011.7977685546875,32.10234863373762
2022-04-24 00:00:00+00:00,2937.34716796875,2961.882080078125,2922.128662109375,2922.732666015625,9696829579,0.0,0.0,3089.0775390625,3016.95580078125,33.38167914508739
2022-04-25 00:00:00+00:00,2922.990234375,3018.41552734375,2804.507080078125,3009.3935546875,22332690614,0.0,0.0,3068.9575927734377,3026.0429248046876,51.95249269703213
2022-04-26 00:00:00+00:00,3008.9462890625,3026.4150390625,2786.253173828125,2808.29833984375,19052045399,0.0,0.0,3050.7879150390627,3032.253466796875,37.34660242631769
2022-04-27 00:00:00+00:00,2808.64599609375,2911.87744140625,2802.2734375,2888.9296875,17419284041,0.0,0.0,3033.570666503906,3038.497109375,36.818392489215476
2022-04-28 00:00:00+00:00,2888.849853515625,2973.135009765625,2861.821533203125,2936.94091796875,18443524633,0.0,0.0,3020.814013671875,3042.6402587890625,44.93960837242352
2022-04-29 00:00:00+00:00,2936.776611328125,2943.44580078125,2782.435302734375,2815.601806640625,18771041399,0.0,0.0,2998.498291015625,3046.7913232421874,37.756172864893344
2022-04-30 00:00:00+00:00,2815.533447265625,2836.82763671875,2727.40625,2730.186767578125,13520941867,0.0,0.0,2974.4142822265626,3050.203798828125,33.12614859152414
2022-05-01 00:00:00+00:00,2729.994140625,2838.704345703125,2728.078857421875,2827.756103515625,15332730152,0.0,0.0,2966.749475097656,3055.263837890625,41.82230605591279
2022-05-02 00:00:00+00:00,2827.614013671875,2874.14599609375,2785.52294921875,2857.410400390625,18609741545,0.0,0.0,2958.101171875,3062.033154296875,39.767631532711476
2022-05-03 00:00:00+00:00,2857.15234375,2859.193359375,2762.11865234375,2783.476318359375,13026093219,0.0,0.0,2941.357775878906,3065.888759765625,34.059106888261866
2022-05-04 00:00:00+00:00,2783.131103515625,2956.686767578125,2779.273681640625,2940.644775390625,18186749944,0.0,0.0,2937.3945434570314,3072.298662109375,43.968235077781834
2022-05-05 00:00:00+00:00,2940.2265625,2948.960693359375,2704.916259765625,2749.213134765625,22642925048,0.0,0.0,2922.809375,3071.8418115234376,40.37426150765862
2022-05-06 00:00:00+00:00,2748.931640625,2754.837646484375,2645.335205078125,2694.979736328125,21027599270,0.0,0.0,2904.4428466796876,3069.44431640625,39.36944731474508
2022-05-07 00:00:00+00:00,2694.991943359375,2696.65283203125,2599.5234375,2636.093017578125,13369276367,0.0,0.0,2886.5773315429688,3063.25931640625,38.39641210043778
2022-05-08 00:00:00+00:00,2636.121826171875,2638.83056640625,2498.43017578125,2517.4599609375,20802269935,0.0,0.0,2859.5699951171873,3054.6833740234374,35.574032028835305
2022-05-09 00:00:00+00:00,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,36333567678,0.0,0.0,2816.636193847656,3042.3827978515624,25.976492655279102
2022-05-10 00:00:00+00:00,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,38202099639,0.0,0.0,2779.924450683594,3031.293486328125,34.371829760336254
2022-05-11 00:00:00+00:00,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,45743399154,0.0,0.0,2734.1558471679687,3013.273037109375,25.657811162414248
2022-05-12 00:00:00+00:00,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,42463486402,0.0,0.0,2683.999139404297,2991.885725097656,21.97885419428009
2022-05-13 00:00:00+00:00,1960.12255859375,2139.71337890625,1941.9759521484375,2014.418212890625,24816096567,0.0,0.0,2637.814349365234,2970.012849121094,26.034886198776377
2022-05-14 00:00:00+00:00,2014.2806396484375,2063.429931640625,1956.572998046875,2056.27392578125,15457044616,0.0,0.0,2594.4914123535154,2949.004899902344,29.302468395243167
2022-05-15 00:00:00+00:00,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,14846088335,0.0,0.0,2551.3070739746095,2929.055456542969,28.947359695359722
2022-05-16 00:00:00+00:00,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484375,21459552191,0.0,0.0,2512.028454589844,2903.6784228515626,25.63950904618676
2022-05-17 00:00:00+00:00,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,18509929297,0.0,0.0,2472.102429199219,2878.753916015625,29.698575512022572
2022-05-18 00:00:00+00:00,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,17740965589,0.0,0.0,2421.0881896972655,2849.0472827148437,20.29379853476817
2022-05-19 00:00:00+00:00,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,18734247914,0.0,0.0,2381.2249084472655,2821.710847167969,27.63226614452634
2022-05-20 00:00:00+00:00,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,15892482289,0.0,0.0,2342.781353759766,2795.3043041992187,27.58520765484886
2022-05-21 00:00:00+00:00,1961.0179443359375,1985.39599609375,1944.26513671875,1974.518310546875,8546822406,0.0,0.0,2300.119464111328,2765.8036254882813,29.207247986836578
2022-05-22 00:00:00+00:00,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,10941123403,0.0,0.0,2259.4074523925783,2737.7658422851564,34.60994461867628
2022-05-23 00:00:00+00:00,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,16434529708,0.0,0.0,2218.8427307128904,2706.7528100585937,39.803061160714854
2022-05-24 00:00:00+00:00,1972.390869140625,1991.5355224609375,1920.6881103515625,1978.9827880859375,13057109007,0.0,0.0,2170.759631347656,2675.9076416015623,35.40224288703881
2022-05-25 00:00:00+00:00,1978.677001953125,2014.3695068359375,1943.9385986328125,1944.827880859375,13364545730,0.0,0.0,2130.5403686523437,2646.568349609375,43.707250044780785
2022-05-26 00:00:00+00:00,1945.0333251953125,1962.171142578125,1759.1995849609375,1803.913330078125,23458681818,0.0,0.0,2085.9870483398436,2619.2127783203123,42.42739745095358
2022-05-27 00:00:00+00:00,1802.5438232421875,1814.656494140625,1721.2647705078125,1724.9228515625,25470760032,0.0,0.0,2040.4285400390625,2589.0457421875,36.44824042543757
2022-05-28 00:00:00+00:00,1724.635986328125,1757.9417724609375,1724.635986328125,1757.9417724609375,23214777872,0.0,0.0,2002.4526306152343,2560.3630981445312,35.91807148664401
2022-05-29 00:00:00+00:00,1792.1844482421875,1818.776611328125,1765.9373779296875,1812.031005859375,10642556101,0.0,0.0,1980.7826599121095,2531.3653930664063,33.70611454656219
2022-05-30 00:00:00+00:00,1811.885986328125,2005.2108154296875,1804.4560546875,1996.4412841796875,19580808705,0.0,0.0,1963.4291748046876,2507.0568798828126,48.78912550077267
2022-05-31 00:00:00+00:00,1996.4080810546875,2005.490966796875,1932.35205078125,1942.3280029296875,18363115560,0.0,0.0,1956.9401428222657,2486.282395019531,43.09186859595482
2022-06-01 00:00:00+00:00,1942.0506591796875,1965.1666259765625,1776.05322265625,1823.5693359375,21037797760,0.0,0.0,1950.0335327148437,2462.1462524414064,45.42253685989727
2022-06-02 00:00:00+00:00,1822.412109375,1845.31396484375,1789.6641845703125,1834.1505126953125,17065041354,0.0,0.0,1941.0201477050782,2436.4623779296876,40.051500013384675
2022-06-03 00:00:00+00:00,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,14878001811,0.0,0.0,1926.960382080078,2411.56576171875,39.96293998082131
2022-06-04 00:00:00+00:00,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,8677951273,0.0,0.0,1909.755517578125,2386.7796215820313,40.81323193358038
2022-06-05 00:00:00+00:00,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,8850385937,0.0,0.0,1898.8794677734375,2361.6375146484374,36.4178042115299
2022-06-06 00:00:00+00:00,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852,0.0,0.0,1887.3234924316407,2338.9552416992187,43.429740775373475
